customer_id,segment,purchase_frequency,avg_order_value,first_purchase_date,last_purchase_date
CUST_002764,Low,11.766012625386768,26.138809167336632,,
CUST_002765,Low,2.0059911792256884,29.93451651056365,,
CUST_002766,Low,3.22102109459318,22.515806082015615,,
CUST_002767,Low,8.208436139348368,16.04782414014984,,
CUST_002768,Low,3.439765037671536,33.612850246066614,,
CUST_002769,Low,2.2463202708775443,42.435502979354126,,
CUST_002770,Medium,3.2503101848249862,91.6223609116448,,
CUST_002771,Low,8.292051418478282,40.53736724103821,,
CUST_002772,Low,0.5459006954010118,3.4555330410087057,,
CUST_002773,Medium,3.478234914102176,91.6786385673224,,
CUST_002774,Low,7.14154146613645,26.291479336231323,,
CUST_002775,Low,1.2956854902383341,19.222415485451503,,
CUST_002776,High-Value,4.51044433905421,213.07405260079287,,
CUST_002777,High-Value,11.403206189244589,302.8898589825228,,
CUST_002778,Low,3.079171488941101,5.41934537151057,,
CUST_002779,Medium,8.83558620388764,95.68839963618815,,
CUST_002780,High-Value,6.411676261225168,163.21716445440018,,
CUST_002781,Low,1.983694022851147,15.909325160273578,,
CUST_002782,Low,0.6295251442016974,49.67124492372926,,
CUST_002783,Low,3.964046992605239,24.472372721509718,,
CUST_002784,Low,1.4535302640862429,32.78491276624089,,
CUST_002785,Low,0.974956980271182,94.58810292824074,,
CUST_002786,Medium,11.140967889616066,51.39324182286667,,
CUST_002787,Medium,5.971562794946404,66.74934742631942,,
CUST_002788,Low,3.704077038035733,74.29509773288743,,
CUST_002789,Low,7.750030802368995,79.23363320140558,,
CUST_002790,High-Value,3.0943359438339186,182.922425748982,,
CUST_002791,Low,9.761134884897185,61.93269369109085,,
CUST_002792,Low,1.6780089395522206,32.233533574285055,,
CUST_002793,Low,3.7681725027146724,41.869403107364356,,
CUST_002794,Low,1.7421034154633677,40.694316696106554,,
CUST_002795,Low,0.6998854787816224,17.500849177129687,,
CUST_002796,Medium,1.9864384713727143,99.60025801261392,,
CUST_002797,Medium,2.719071273142777,129.9768315343504,,
CUST_002798,Low,8.97811870647949,58.48606780711302,,
CUST_002799,Low,2.9387044724937756,37.070332696700106,,
CUST_002800,Medium,2.4991966147317797,60.50163856027314,,
CUST_002801,Medium,7.421521038508122,107.35547102792042,,
CUST_002802,Low,0.54340865372484,11.648642510857297,,
CUST_002803,Medium,3.888941637760566,32.8734971640925,,
CUST_002804,Low,3.9990370994340303,89.06972496109933,,
CUST_002805,Low,2.7594864656695464,45.13504453045226,,
CUST_002806,High-Value,18.244932863133318,237.92068983971183,,
CUST_002807,Low,3.5436710463060415,27.045689366615765,,
CUST_002808,Medium,2.3028556870372037,79.98526365675309,,
CUST_002809,High-Value,12.731435921995862,109.1156705858807,,
CUST_002810,Low,1.1079298994139861,31.00510883020339,,
CUST_002811,Medium,9.227343724898489,43.89920832590078,,
CUST_002812,High-Value,11.976336413686667,121.60274792283019,,
CUST_002813,Medium,4.753500723912666,85.49638184257604,,
CUST_002814,Low,4.1949159329040775,91.25761077596586,,
CUST_002815,Low,0.010247047296845951,5.2319870505610035,,
CUST_002816,Low,0.05640271543146807,60.33283721640436,,
CUST_002817,Low,3.7201189937728545,46.01252429466668,,
CUST_002818,Low,2.4322702632231,37.33702139521961,,
CUST_002819,Low,10.56867996725745,30.04036225409445,,
CUST_002820,Medium,2.6671011178911885,106.86992917318098,,
CUST_002821,Low,3.6022095185523617,124.05757622322056,,
CUST_002822,Low,1.7165973928701401,81.76778277263283,,
CUST_002823,Low,0.2749658941804969,80.65354566057692,,
CUST_002824,Low,1.9335287563837382,32.15670448516373,,
CUST_002825,Low,0.47882483631552447,43.880110246484534,,
CUST_002826,Low,11.293338682215364,57.498331559132225,,
CUST_002827,Low,9.7187007913742,11.190571220200066,,
CUST_002828,Medium,5.888779717750183,64.31618097227108,,
CUST_002829,Low,7.966568895961013,35.26493406542678,,
CUST_002830,Low,6.142117402706488,26.480165947244863,,
CUST_002831,Medium,1.5346246147858547,109.09793183260567,,
CUST_002832,Low,0.36914494266937026,30.49312959562451,,
CUST_002833,Low,22.066852411080124,124.53325226891445,,
CUST_002834,High-Value,3.1883326891531674,132.99363040510224,,
CUST_002835,Medium,5.221837803697687,86.6532071786537,,
CUST_002836,Low,2.032036011135276,52.225257940618576,,
CUST_002837,Medium,9.959167624190846,44.09970377843458,,
CUST_002838,Medium,6.203859208860003,72.18257845189028,,
CUST_002839,Low,2.5006728048769773,63.979618118255495,,
CUST_002840,Medium,2.2850761996119773,123.70715764545524,,
CUST_002841,Medium,2.5330607095394986,158.58833799702668,,
CUST_002842,Medium,5.857377464530047,241.83150247818816,,
CUST_002843,Medium,7.59855784428922,102.13927631132017,,
CUST_002844,Low,2.2315085381527915,14.680012336191515,,
CUST_002845,Low,4.8719573819881035,63.79319150389559,,
CUST_002846,Low,4.092239844447445,41.53409241132185,,
CUST_002847,Medium,5.553163289810091,67.24725066459703,,
CUST_002848,High-Value,7.3502896232094805,387.6813975231221,,
CUST_002849,Low,17.04671207965364,47.38517441097816,,
CUST_002850,Low,24.646341115107244,26.462735782740054,,
CUST_002851,Low,17.558449873233112,5.632646221368026,,
CUST_002852,Low,14.560789512868599,24.342842747866868,,
CUST_002853,Medium,4.679366113289405,22.103043013694073,,
CUST_002854,Low,3.449351742820374,21.70575127159919,,
CUST_002855,Low,4.923257593887273,17.655023984008615,,
CUST_002856,Medium,5.227225940908223,150.6466175847197,,
CUST_002857,Medium,8.317196625707332,31.989404766602515,,
CUST_002858,Medium,0.42019922446904623,137.96150813727425,,
CUST_002859,Low,2.4009577726911506,51.71519174644486,,
CUST_002860,Medium,4.072535790815488,24.734196511161937,,
CUST_002861,High-Value,1.9460606005235874,346.8373732044995,,
CUST_002862,Medium,11.287278882501564,35.70621513817892,,
CUST_002863,Low,1.8950722435989666,30.13678653201481,,
CUST_002864,Low,3.821446596314977,30.813100257356957,,
CUST_002865,Medium,8.108521838564887,36.389842964507814,,
CUST_002866,High-Value,8.824029157604063,287.54786140581257,,
CUST_002867,Low,1.4724891230405779,56.381135523291476,,
CUST_002868,Low,13.03511363648499,52.212750541118645,,
CUST_002869,Low,11.552228447295684,20.124405570177135,,
CUST_002870,Low,0.998417052097216,92.62611686820017,,
CUST_002871,Low,4.76533304469486,88.91763439605336,,
CUST_002872,Low,15.182936091766006,29.184272819079062,,
CUST_002873,Medium,0.43858142185170146,64.25016553056003,,
CUST_002874,Low,9.489304761711386,82.3111979866364,,
CUST_002875,Medium,3.91115168432476,97.6459931593657,,
CUST_002876,Low,10.628568090322876,40.623226949242685,,
CUST_002877,Low,3.629672390287888,53.7710001744803,,
CUST_002878,Low,15.394570006204793,5.0894986220502485,,
CUST_002879,Medium,12.486530465398204,54.72455735593159,,
CUST_002880,Medium,4.228467840979492,50.77475603597361,,
CUST_002881,Medium,5.729741602268819,60.04944295290387,,
CUST_002882,Medium,5.729776357724611,137.01671560620994,,
CUST_002883,Low,2.349633462236768,22.074871809423428,,
CUST_002884,Medium,3.790708473621737,28.361492965252012,,
CUST_002885,Low,0.8626566070888658,24.238144708623615,,
CUST_002886,Low,0.9165022585796843,41.12286330579835,,
CUST_002887,Low,1.604244078666398,31.749641410931744,,
CUST_002888,Low,8.38690049140978,20.266922977740762,,
CUST_002889,Low,1.0501422107978484,28.612224053915654,,
CUST_002890,Low,6.904997802253035,87.15833356525545,,
CUST_002891,Low,2.588993157942252,21.395024014714327,,
CUST_002892,Low,8.744903765802762,25.087598036263973,,
CUST_002893,Low,5.958878338187912,29.173962484771955,,
CUST_002894,Low,0.5376426715489131,54.30523674534996,,
CUST_002895,Low,4.445375011035865,37.517085804314675,,
CUST_002896,Low,1.1174033585831897,82.2581912653578,,
CUST_002897,Low,0.32811013848654025,31.088099806415407,,
CUST_002898,Medium,5.4823332382550625,32.180144403617184,,
CUST_002899,Low,3.7907421526010654,27.357772459990642,,
CUST_002900,Medium,6.090012625341493,128.23564061570767,,
CUST_002901,Medium,1.3846742552033018,41.276680388284106,,
CUST_002902,Medium,6.393979243396091,13.080568260364332,,
CUST_002903,Low,4.409585219250323,22.6242796806957,,
CUST_002904,Low,12.497599391142648,35.601212906788454,,
CUST_002905,Low,0.613969847393066,20.779362037855527,,
CUST_002906,Medium,8.0413289695444,57.58505961162119,,
CUST_002907,Low,10.172049221969022,11.99882073912856,,
CUST_002908,Low,5.31161842157899,78.21945906464484,,
CUST_002909,Low,13.468121370017702,25.959776116182237,,
CUST_002910,High-Value,3.1948217749630468,208.4254824305189,,
CUST_002911,Medium,12.269327939699581,100.64324885506085,,
CUST_002912,High-Value,5.6917211086972515,157.01318245359937,,
CUST_002913,Low,0.7104936565757031,21.47662863183521,,
CUST_002914,Low,2.3650875083179774,18.366215977831043,,
CUST_002915,Low,1.586816915717745,34.25162558813488,,
CUST_002916,Medium,5.244957177033007,86.69157964115422,,
CUST_002917,Low,4.253379996610565,54.773822142219814,,
CUST_002918,Low,21.890164478945927,11.718801210728122,,
CUST_002919,Low,28.900096020008302,41.04602184096022,,
CUST_002920,Low,2.420372948821423,10.590038089417229,,
CUST_002921,Low,9.111135210797796,38.55962353194775,,
CUST_002922,Low,14.509524811384104,29.43715362785559,,
CUST_002923,Low,0.586908436164931,44.10895221407251,,
CUST_002924,Low,3.483713794025374,70.34547495765477,,
CUST_002925,Low,1.4825268369271694,54.843509668999104,,
CUST_002926,Medium,13.885501179385635,180.38920176745293,,
CUST_002927,Medium,1.8063897306745664,147.81139118871602,,
CUST_002928,Low,0.9000349047077721,19.877335932258276,,
CUST_002929,Medium,5.761845902916143,119.02837620050344,,
CUST_002930,Low,2.4152812435592916,37.58555234456105,,
CUST_002931,High-Value,9.68932151044368,95.12083561633321,,
CUST_002932,Medium,4.494078303455971,37.279472394147206,,
CUST_002933,Medium,11.138582642718697,71.06884042840218,,
CUST_002934,Low,0.40569539791121356,8.710511326261635,,
CUST_002935,Medium,12.29027180746041,53.94727026081791,,
CUST_002936,Low,1.1312997557241626,74.5735253935099,,
CUST_002937,Low,10.808880941887285,15.698017483654116,,
CUST_002938,Low,0.6692801682892947,69.54425034669336,,
CUST_002939,Medium,4.940742741243222,46.66549958719444,,
CUST_002940,Low,4.768884775656012,5.6207574606239366,,
CUST_002941,Low,0.35758228131759495,50.7655105288046,,
CUST_002942,Low,3.064194795884165,33.70288729864347,,
CUST_002943,Low,3.0097013550285694,22.324721591293176,,
CUST_002944,Medium,13.205307262364162,88.53229453906145,,
CUST_002945,Medium,8.248020494921635,24.022704592094428,,
CUST_002946,Low,0.5049223711023328,14.781671619593004,,
CUST_002947,Low,15.959127186497483,9.917130405328006,,
CUST_002948,Medium,3.6524495095327953,44.40034523679741,,
CUST_002949,Low,1.9918906370563736,71.4897165416111,,
CUST_002950,Medium,1.1063380767140103,84.34118957839844,,
CUST_002951,Medium,5.357944541337377,103.16131813349722,,
CUST_002952,Low,3.4070827649728286,42.760175925791046,,
CUST_002953,Medium,1.954129008879257,156.25013614483373,,
CUST_002954,Low,2.5485935464593883,30.23704876110259,,
CUST_002955,Medium,4.536851099139614,145.27780113372805,,
CUST_002956,Medium,1.1309284920821605,75.17514407545457,,
CUST_002957,Low,12.002784001371229,28.074920093112322,,
CUST_002958,Medium,3.9091657862949707,67.86976912628378,,
CUST_002959,Medium,2.9772820642857534,53.979836451612655,,
CUST_002960,Low,2.2974572373855446,12.882662766818012,,
CUST_002961,Low,0.594390209370967,29.145479641606432,,
CUST_002962,Low,4.044890358902027,14.987461986795434,,
CUST_002963,Medium,5.511349167144612,91.26619437867946,,
CUST_002964,Medium,3.718454236949376,121.93185201626947,,
CUST_002965,Low,36.305524711736176,99.40022110669435,,
CUST_002966,Medium,2.3099639037653774,176.00344842442692,,
CUST_002967,Low,4.275544755729723,27.42521118762585,,
CUST_002968,Medium,2.1299001833106015,27.53083660715467,,
CUST_002969,Low,2.7411120569627356,93.32491311094657,,
CUST_002970,Medium,11.266750970344328,153.80699704980876,,
CUST_002971,Low,4.202967958367391,59.010255926464275,,
CUST_002972,High-Value,3.603426093768317,90.33391581055264,,
CUST_002973,Low,5.907104412988069,47.089754962740514,,
CUST_002974,Medium,1.4111136502233241,130.1519004786895,,
CUST_002975,High-Value,5.242342223217764,194.44248523118327,,
CUST_002976,Low,10.022869082734678,21.992320875171334,,
CUST_002977,Low,11.696176462011298,10.358466492235195,,
CUST_002978,Medium,5.983744295028205,73.65551067436253,,
CUST_002979,High-Value,10.359985381660616,185.83245571074156,,
CUST_002980,High-Value,3.779412577148766,185.88025521066712,,
CUST_002981,Low,11.11594433551069,7.347886360593568,,
CUST_002982,Low,2.178911694547083,68.28761249659362,,
CUST_002983,Medium,5.6429170496510554,104.75176652966914,,
CUST_002984,Medium,10.48676033996254,100.59138349832801,,
CUST_002985,Medium,11.30289274203667,57.41136881608145,,
CUST_002986,Low,4.892200862104725,38.9600630821616,,
CUST_002987,High-Value,7.170548017362828,478.5330023683489,,
CUST_002988,High-Value,2.452436323693181,240.0296469676143,,
CUST_002989,Low,4.8984668044379935,11.50568863427953,,
CUST_002990,Low,6.3824979480563035,29.744101133376866,,
CUST_002991,Low,1.5021436449531178,4.814927057298821,,
CUST_002992,Low,1.9738394761174156,21.70055754219956,,
CUST_002993,High-Value,5.363170539593868,153.1443117799163,,
CUST_002994,Low,4.8419437049890695,32.03815527394185,,
CUST_002995,Low,12.477731713760354,40.40663792904329,,
CUST_002996,Low,0.9807601021059484,79.59307754395206,,
CUST_002997,Low,3.0852632813827334,6.696436950733837,,
CUST_002998,Low,1.9299074182824258,30.369024221831886,,
CUST_002999,Medium,7.26153359963004,47.13290485074766,,
CUST_003000,Low,1.4221536763683307,30.344782641538245,,
CUST_003001,Medium,3.068716080459456,69.76819772074838,,
CUST_003002,Low,2.20182103443607,97.48676512631906,,
CUST_003003,Medium,2.5009789035431402,115.41019814948268,,
CUST_003004,High-Value,6.887981593606296,491.2694270480243,,
CUST_003005,High-Value,3.6687564795884513,203.75496867290877,,
CUST_003006,Medium,1.583376890612311,91.60159153750476,,
CUST_003007,Low,0.9132174354013414,30.765596818655176,,
CUST_003008,Low,1.30935439939803,33.74393488331102,,
CUST_003009,Low,6.708852130594756,20.223993273729462,,
CUST_003010,Medium,1.2380656295914052,82.21328067000333,,
CUST_003011,Medium,11.592342783669158,84.50401899662175,,
CUST_003012,Low,12.266542340791455,28.806244092670447,,
CUST_003013,Low,8.812990089621012,21.706566516256615,,
CUST_003014,Medium,8.281027936302586,109.74534648866234,,
CUST_003015,Low,3.2998309864455155,46.069328246796594,,
CUST_003016,Low,6.950888785553936,47.601161634801,,
CUST_003017,Low,0.2191091709304767,35.2495117462487,,
CUST_003018,Low,2.180675289496165,58.10374478824816,,
CUST_003019,Medium,0.6393783261954,129.61498899204665,,
CUST_003020,Low,1.3367121285395016,26.991277528913553,,
CUST_003021,Medium,8.102084812734745,73.75552388989146,,
CUST_003022,Medium,0.481021049058577,44.218259370819624,,
CUST_003023,Medium,4.122657790029316,210.75293757650982,,
CUST_003024,Low,15.881513831197068,44.95799781835429,,
CUST_003025,Medium,8.842728681266923,83.97938782479744,,
CUST_003026,Low,1.4454763313909225,14.478335282913655,,
CUST_003027,Medium,9.94223788053567,19.922197761283897,,
CUST_003028,Low,6.816757082432764,39.543948823642026,,
CUST_003029,Low,5.8213796030815255,3.5289580698821377,,
CUST_003030,Medium,0.598813562982458,146.3036374760526,,
CUST_003031,Low,2.006843594389271,71.84695147960993,,
CUST_003032,High-Value,7.250124132774865,289.43762595656284,,
CUST_003033,Low,11.21738091498168,50.77776271556851,,
CUST_003034,Low,2.946524798048294,35.95205495292488,,
CUST_003035,High-Value,1.3213912050344745,155.10186086954627,,
CUST_003036,Low,11.528075252620129,72.77893876645328,,
CUST_003037,High-Value,4.154182470872766,174.04401070468265,,
CUST_003038,Low,1.242820278540815,86.8376421404058,,
CUST_003039,Low,7.659947309485742,7.277180779790454,,
CUST_003040,Low,0.2532370804008502,8.223453275126781,,
CUST_003041,Low,1.4441515736336044,35.500311842524084,,
CUST_003042,Low,0.3214115994681993,20.78459385294853,,
CUST_003043,High-Value,5.651148011763112,437.9679270452068,,
CUST_003044,Low,2.0779758025997124,31.434235875404603,,
CUST_003045,Low,1.955827259288919,24.562009935448287,,
CUST_003046,High-Value,5.190004631261543,282.58791721687004,,
CUST_003047,Low,27.898054077642776,17.10164082934879,,
CUST_003048,Medium,6.335140868710134,42.45340969686279,,
CUST_003049,High-Value,5.977350118889355,514.1514606746537,,
CUST_003050,High-Value,13.626525643228279,240.75536855031098,,
CUST_003051,Medium,5.77336044823978,84.66585766537777,,
CUST_003052,Medium,4.1304513186001905,79.54962828061304,,
CUST_003053,Low,4.533088008369165,17.185517343607803,,
CUST_003054,Medium,3.9845749345138444,64.18422984491147,,
CUST_003055,Low,2.6743288743417137,28.013204956415272,,
CUST_003056,Low,9.114113943876514,45.25792970979804,,
CUST_003057,Low,3.548310311671375,8.950699885442967,,
CUST_003058,Low,1.1795030779277558,21.074075455546705,,
CUST_003059,Low,2.4002183631678586,41.663725128947995,,
CUST_003060,Medium,5.47277695099506,145.98015165295243,,
CUST_003061,Medium,1.8495960053750886,73.65829632735588,,
CUST_003062,Low,0.03608219620280605,70.04052434635523,,
CUST_003063,Medium,7.836623748653542,91.4631520159678,,
CUST_003064,High-Value,4.1231674260562965,153.02011278542244,,
CUST_003065,Low,4.918262222313382,25.971212380471364,,
CUST_003066,Low,12.909141800898832,68.8927427673807,,
CUST_003067,Low,2.9263311123408053,9.665758835856508,,
CUST_003068,Low,10.880140483910804,44.67936910087843,,
CUST_003069,Low,9.560641359085784,26.348171881704808,,
CUST_003070,Low,2.1697288139538875,32.521528883050735,,
CUST_003071,Low,1.6403392639891126,61.787706242867685,,
CUST_003072,Low,7.106106134892923,10.146532501857735,,
CUST_003073,Medium,2.5614185497232675,78.09368708699077,,
CUST_003074,Medium,2.0417100105982677,48.33820090886353,,
CUST_003075,Low,0.5643251237503041,39.26450101621482,,
CUST_003076,Low,5.6274048368153835,44.24935064367758,,
CUST_003077,Medium,4.0337213399402385,39.63748639838453,,
